type typecode name_p address province city area lat lng telephone tag
公司企业;公司;公司 170200 平顶山强固商贸有限公司 S241(新南环路) 河南省 平顶山市 湛河区 113.295321 33.710146 [] []
公司企业;公司;公司 170200 城建综合开发总公司 湖滨路街道平顶山市新城区建设大厦东配楼 河南省 平顶山市 新华区 113.202323 33.762983 [] []
公司企业;公司企业;公司企业 170000 湖北龙王恨渔具集团 凌云路与曙光街交叉口北150米 河南省 平顶山市 新华区 113.280914 33.735437 [] []
公司企业;公司;公司 170200 永邦空压机平顶山永邦螺杆空压机 新南环路北50米 河南省 平顶山市 湛河区 113.274022 33.715482 [] []
公司企业;公司企业;公司企业 170000 炜光科技 开源路与建设路交叉口向东500米电子时代广场二楼 河南省 平顶山市 卫东区 113.311645 33.736496 [] []
公司企业;公司;公司 170200 平顶山德胜餐饮有限公司 新华路与北环路交叉口50米路北明源工业园内1号厂房 河南省 平顶山市 卫东区 113.327622 33.757225 [] []
公司企业;公司企业;公司企业 170000 宇恒科技 电子时代广场三楼 河南省 平顶山市 卫东区 113.311646 33.736496 [] []
公司企业;工厂;工厂 170300 中鹰改装厂 平安大道南150米 河南省 平顶山市 卫东区 113.350054 33.748549 [] []
公司企业;公司;公司 170200 尉氏县中原橡胶有限公司 矿工路第三中学楼下 河南省 平顶山市 卫东区 113.330639 33.740631 [] []
公司企业;公司;公司 170200 明远科技 华诚大厦一楼 河南省 平顶山市 新华区 113.306060 33.735291 13673752928 []
公司企业;公司;公司 170200 中房集团 大香山路湖光花园凤起园旁 河南省 平顶山市 新华区 113.188347 33.767775 [] []
公司企业;公司企业;公司企业 170000 清真食品厂 南环路东段老地中海对面 河南省 平顶山市 湛河区 113.310782 33.720734 [] []
公司企业;公司企业;公司企业 170000 千年喜商贸 开源路与矿工路交叉口向北50米路东 河南省 平顶山市 卫东区 113.310279 33.744799 15137531361 []
公司企业;公司;公司 170200 冰峰电器有限公司 新华新城区湖光花园院内(服务平顶山全市及周边) 河南省 平顶山市 新华区 113.186580 33.767750 15993559565 []
公司企业;公司企业;公司企业 170000 荣源工艺 人民医院东80米路北 河南省 平顶山市 卫东区 113.318015 33.741117 [] []
公司企业;公司企业;公司企业 170000 润建通信平顶山代表处 凌云路北段高皇花苑10号楼2单元1楼东户 河南省 平顶山市 新华区 113.278933 33.750929 [] []
公司企业;工厂;工厂 170300 王庄预制板配件厂 北曹线附近 河南省 平顶山市 湛河区 113.259688 33.676879 13071770822 []
公司企业;公司企业;公司企业 170000 万邦科技 中兴路10号华诚大厦广盛源数码广场负1楼 河南省 平顶山市 新华区 113.306171 33.735133 [] []
公司企业;公司企业;公司企业 170000 不干胶印刷厂 南环路(老地中海)东50米 河南省 平顶山市 湛河区 113.311273 33.719494 [] []
公司企业;公司;公司 170200 平顶山新型耐材有限公司 西市场工业园 河南省 平顶山市 新华区 113.285597 33.765668 [] []
公司企业;公司企业;公司企业 170000 三郎庙开心农场 姚庄乡运粮河桥(近临沣寨) 河南省 平顶山市 新华区 113.276291 33.747310 [] []
公司企业;公司;公司 170200 农资公司(西环路) 洗耳河街道西环路526号 河南省 平顶山市 汝州市 112.830253 34.173721 [] []
公司企业;公司;公司 170200 园林工程一公司 长安大道建设大厦5楼 河南省 平顶山市 新华区 113.202211 33.763757 [] []
公司企业;公司;公司 170200 豫宏嘉业 平安大道北50米 河南省 平顶山市 新华区 113.258536 33.762497 0375-7386622 []
公司企业;公司企业;公司企业 170000 市郊联社 中兴路16号 河南省 平顶山市 新华区 113.305680 33.737663 [] []
公司企业;公司企业;公司企业 170000 众合电子 电子时代广场二楼 河南省 平顶山市 卫东区 113.311645 33.736496 [] []
公司企业;公司企业;公司企业 170000 世达科技 电子时代广场2楼 河南省 平顶山市 卫东区 113.311645 33.736496 [] []
公司企业;公司;公司 170200 跨境电商有限公司 常绿大阅城1栋 河南省 平顶山市 新华区 113.180841 33.777180 [] []
公司企业;公司企业;公司企业 170000 力达科技 建设路街道建开岗东100米路北电子时代广场负一楼 河南省 平顶山市 卫东区 113.311645 33.736496 [] []
公司企业;公司;公司 170200 华中商城(跨境电商) 育英路与复兴路交叉口西南角双创孵化中心1层 河南省 平顶山市 新华区 113.174173 33.783749 0375-6158996;0375-6158997 []
公司企业;公司;公司 170200 蔬丰实业有限公司 西滍村 河南省 平顶山市 新华区 113.124303 33.759535 [] []
公司企业;公司;公司 170200 平顶山市森源旺商贸有限公司 华府商业街与民主街交叉口北50米 河南省 平顶山市 新华区 113.306252 33.745912 [] []
公司企业;公司;公司 170200 恩泽科技有限公司 育英路1号平顶山双创孵化中心212室 河南省 平顶山市 新华区 113.174766 33.783689 [] []
公司企业;公司;公司 170200 电力修造公司 电厂路中段河南第一火电建设公司(阳光苑社区)平顶山 河南省 平顶山市 湛河区 113.258397 33.731718 [] []
公司企业;公司企业;公司企业 170000 优卡白条河南运营中心 优胜街与平安大道交叉口西北200米 河南省 平顶山市 新华区 113.276179 33.757800 [] []
公司企业;公司;公司 170200 金海蕴新型建材有限公司 乐福小区北环路 河南省 平顶山市 新华区 113.289329 33.766440 0375-6189789 []
公司企业;公司;公司 170200 平顶山58同城 建设路中段市科技局院内西配楼5楼 河南省 平顶山市 卫东区 113.322890 33.738219 [] []
公司企业;公司;公司 170200 郑州建工集团有限公司 梅园路 河南省 平顶山市 新华区 113.169629 33.787519 [] []
公司企业;公司;公司 170200 和田石业 234省道西50米 河南省 平顶山市 湛河区 113.274839 33.699054 [] []
公司企业;公司;公司 170200 成功科技 香山街西150米 河南省 平顶山市 新华区 113.182422 33.801583 [] []
公司企业;公司;公司 170200 伟太针织有限公司 崇文路北段西 河南省 平顶山市 新华区 113.180134 33.781918 [] []
公司企业;公司;公司 170200 平顶山市天杰混凝土公司 236省道南50米 河南省 平顶山市 新华区 113.238972 33.768129 [] []
公司企业;公司;公司 170200 大米淀粉面粉 秋实路附近 河南省 平顶山市 新华区 113.148183 33.782818 [] []
公司企业;公司;公司 170200 联友科技 建设路950电子时代广场3层 河南省 平顶山市 卫东区 113.311759 33.736490 [] []
公司企业;公司;公司 170200 河南布鲁克实业有限公司 光明路与姚电大道交叉口西北110米 河南省 平顶山市 湛河区 113.289009 33.716463 0375-6198985;15737557555 []
公司企业;公司;公司 170200 平顶山市市政维修管理队 开源路中段牡丹卡对面70号 河南省 平顶山市 新华区 113.308820 33.735547 [] []
公司企业;公司企业;公司企业 170000 碧桂园应国府售楼部 建设路与诚朴路交叉口往东100米路南 河南省 平顶山市 卫东区 113.330948 33.734597 [] []
公司企业;公司;公司 170200 平顶山市民惠新型建材 郭庄苗张线湖滨艺术幼儿园南450米 河南省 平顶山市 湛河区 113.255634 33.712351 [] []
公司企业;公司;公司 170200 绿野挂面有限公司 夏耘路与241省道交叉口南100米 河南省 平顶山市 新华区 113.150988 33.781956 [] []
公司企业;公司企业;公司企业 170000 鹏森防腐木厂 平安大道四矿口西200米路北 河南省 平顶山市 新华区 113.264113 33.761373 [] []
公司企业;公司;公司 170200 美家园环保建材有限公司 西环路与G36宁洛高速交叉口南100米 河南省 平顶山市 湛河区 113.241842 33.748456 [] []
公司企业;公司;公司 170200 金蚂蚁贵金属销售有限公司 美味思商厦2层 河南省 平顶山市 卫东区 113.310954 33.736095 [] []
公司企业;公司企业;公司企业 170000 昊海贸易 新华路与平安大道西南角100米 河南省 平顶山市 卫东区 113.324860 33.749329 15937560659 []
公司企业;公司企业;公司企业 170000 恒德源煤业有限公司 [] 河南省 平顶山市 新华区 113.270655 33.749543 [] []
公司企业;工厂;工厂 170300 一矿煤矸石砖厂 S236(北环路) 河南省 平顶山市 卫东区 113.305946 33.757439 [] []
公司企业;公司;公司 170200 平顶山市飞翔环保有限公司 南环中路南36号院 河南省 平顶山市 湛河区 113.287236 33.722662 [] []
公司企业;公司;公司 170200 河南当中机械有限公司 241省道西50米 河南省 平顶山市 新华区 113.136112 33.788041 [] []
公司企业;公司;公司 170200 益辉商贸哈尔滨啤酒仓库 新华路与新南环路交汇处东南150米 河南省 平顶山市 湛河区 113.323101 33.708486 0375-2175666 []
公司企业;公司企业;公司企业 170000 鹰城物业管理处 长寿路附近 河南省 平顶山市 卫东区 113.344734 33.744983 [] []
公司企业;公司;公司 170200 平顶山热力集团有限公司 建设路856号 河南省 平顶山市 卫东区 113.343495 33.734320 [] []
公司企业;公司企业;公司企业 170000 卓力机械厂 叶宝路与神马大道交叉口西南150米 河南省 平顶山市 湛河区 113.346850 33.719100 15237106551 []
公司企业;公司企业;公司企业 170000 集美服装厂大门口 光明路35号院附近 河南省 平顶山市 湛河区 113.292052 33.727688 [] []
公司企业;公司企业;公司企业 170000 平顶山华耀城招商中心 焦店镇西环路与平安大道交汇处 河南省 平顶山市 新华区 113.249719 33.767493 [] []
公司企业;公司;公司 170200 中岳房地产开发有限公司 教堂东路与晶珠路交叉口东50米 河南省 平顶山市 新华区 113.283782 33.749215 [] []
公司企业;公司企业;公司企业 170000 消防水泵电机风机 平安大道附近 河南省 平顶山市 卫东区 113.327917 33.749981 [] []
公司企业;工厂;工厂 170300 双丰棉纺厂 高阳小区(南门)东侧 河南省 平顶山市 叶县 113.383037 33.719863 [] []
公司企业;公司企业;公司企业 170000 黄楝树丝织厂 祥和东街东100米 河南省 平顶山市 卫东区 113.327977 33.736806 [] []
公司企业;公司;公司 170200 九略纵横管理咨询有限公司 求索路附近 河南省 平顶山市 湛河区 113.291263 33.711169 [] []
公司企业;公司企业;公司企业 170000 移动公司三分局 建设路和诚朴路交叉口东南角 河南省 平顶山市 卫东区 113.332390 33.734540 [] []
公司企业;公司企业;公司企业 170000 通源速运平顶山分公司 平安大道 河南省 平顶山市 新华区 113.268790 33.759457 0375-2826669 []
公司企业;公司企业;公司企业 170000 全网通体验中心 建设路922-附2 河南省 平顶山市 卫东区 113.323424 33.735206 [] []
公司企业;公司;公司 170200 天石商砼 236省道西50米 河南省 平顶山市 新华区 113.220000 33.789052 [] []
公司企业;工厂;工厂 170300 平顶山市顶利清真肉联厂 荆山路7号院 河南省 平顶山市 湛河区 113.309644 33.712348 [] []
公司企业;公司企业;公司企业 170000 英诚汽保鼎赢店 西环路北段鼎赢汽配城5号楼17号 河南省 平顶山市 新华区 113.248120 33.772487 [] []
公司企业;公司;公司 170200 鸿宝实业 [] 河南省 平顶山市 新华区 113.261130 33.759302 [] []
公司企业;公司企业;公司企业 170000 河南千隆贸易有限公司 平安大道与新华路交叉口西北角光明城市附近 河南省 平顶山市 卫东区 113.325727 33.755771 18637593777 []
公司企业;公司企业;公司企业 170000 平顶山公路局二处 建设路833号院 河南省 平顶山市 卫东区 113.349932 33.733171 [] []
公司企业;公司;公司 170200 金澳装饰公司 和谐路与祥云路交叉口西100米 河南省 平顶山市 新华区 113.199955 33.767369 [] []
公司企业;公司企业;公司企业 170000 三合高压仓库 平安大道吴寨旧货市场东仓库一条街北100 河南省 平顶山市 卫东区 113.339724 33.749827 [] []
公司企业;公司企业;公司企业 170000 鑫盛酿酒设备厂 光明路街道光明路与北环路交叉口向东400米路南 河南省 平顶山市 卫东区 113.300186 33.759400 [] []
公司企业;公司企业;公司企业 170000 牙齿加工厂 平宝大道东50米 河南省 平顶山市 新华区 113.229889 33.749343 [] []
公司企业;公司;公司 170200 国家电网河南省电力公司 矿工路南50米 河南省 平顶山市 卫东区 113.358560 33.740634 [] []
公司企业;公司企业;公司企业 170000 中国石油平顶山分公司 平安大道与光明路交叉口北200米路东 河南省 平顶山市 新华区 113.295464 33.754666 [] []
公司企业;公司;公司 170200 平顶山市精固物贸有限公司 中兴南路33号院 河南省 平顶山市 湛河区 113.304501 33.721677 15537519000 []
公司企业;公司企业;公司企业 170000 中国航油 焦店镇建设路中国石油平西加油站 河南省 平顶山市 新华区 113.220585 33.765232 [] []
公司企业;公司;公司 170200 河南奥尼电梯有限公司 东环路178号附近 河南省 平顶山市 卫东区 113.350989 33.735217 15038809305 []
公司企业;公司企业;公司企业 170000 海尔光伏 新华路 河南省 平顶山市 卫东区 113.325920 33.757584 [] []
公司企业;公司企业;公司企业 170000 Falrrabbltchllde集团 黄金路4-附8 河南省 平顶山市 卫东区 113.336543 33.736580 [] []
公司企业;公司企业;公司企业 170000 国控公司8号车棚 光明路东200米 河南省 平顶山市 湛河区 113.291815 33.716518 [] []
公司企业;公司企业;公司企业 170000 新华屠宰场 西市场街道西市场 河南省 平顶山市 新华区 113.275600 33.760022 [] []
公司企业;公司企业;公司企业 170000 奇瑞新能源 平安大道与东环路交叉口向西300米路北 河南省 平顶山市 卫东区 113.344815 33.749800 13639850539 []
公司企业;公司;公司 170200 河南鼎善实业有限公司 凌云路佳田塞纳城佳苑2号小区7号楼3单元201室 河南省 平顶山市 新华区 113.279040 33.749170 0375-7027090;13837571117 []
公司企业;公司企业;公司企业 170000 德永祥工贸有限公司 神马大道与健康路交叉口向南200米路西健康路10号院 河南省 平顶山市 湛河区 113.328035 33.716189 [] []
公司企业;公司;公司 170200 中国平煤神马集团三梭公司 沁园中路与湛河南路交叉口西100米 河南省 平顶山市 湛河区 113.335309 33.726779 [] []
公司企业;公司企业;公司企业 170000 广隆水泥管厂 [] 河南省 平顶山市 新华区 113.251306 33.763436 [] []
公司企业;公司企业;公司企业 170000 玛吉斯仓库 东环路街道平安大道吴寨旧货市场 河南省 平顶山市 卫东区 113.339724 33.749827 [] []
公司企业;公司;公司 170200 新学堂教育咨询有限公司 广厦商务中心11楼 河南省 平顶山市 新华区 113.306720 33.738457 [] []
公司企业;公司企业;公司企业 170000 同信环保 矿工路东段平煤神马机械装备集团15楼 河南省 平顶山市 卫东区 113.345482 33.741066 [] []
公司企业;公司企业;公司企业 170000 庆鑫沙场 未来路附近 河南省 平顶山市 新华区 113.205331 33.767391 13183338333 []
公司企业;公司;公司 170200 河南耳目明视力健康管理有限公司 曙光街建井三处商住楼内 河南省 平顶山市 新华区 113.291645 33.733344 [] []
公司企业;公司;公司 170200 平顶山市百拓酒业有限公司 开源路小学对面 河南省 平顶山市 湛河区 113.307858 33.723542 [] []
公司企业;公司;公司 170200 平顶山辰龙水泥有限公司 龙河街道孙岭韩梁路南 河南省 平顶山市 石龙区 112.905140 33.878124 [] []
公司企业;公司;公司 170200 盛鑫源电子商务 沁园中路与湛河南路交叉口南150米 河南省 平顶山市 湛河区 113.336194 33.725764 [] []
公司企业;公司;公司 170200 平燃公司煤气输配分公司 警民巷西200米 河南省 平顶山市 卫东区 113.365420 33.736103 [] []
公司企业;公司;公司 170200 平顶山众筹科技有限公司 建设路佳田国际大厦B座23层 河南省 平顶山市 新华区 113.307200 33.736210 [] []
公司企业;公司;公司 170200 河南中峰集团实业有限公司 新南环路南100米 河南省 平顶山市 湛河区 113.350138 33.709092 [] []
公司企业;公司;建筑公司 170202 河南青城建设有限公司 湖滨路街道祥云路湖光路交叉口西300米路北湖光花园商业街2122号 河南省 平顶山市 新华区 113.185102 33.768279 0375-6155602 []
公司企业;工厂;工厂 170300 远景广告扣板 北环路 河南省 平顶山市 卫东区 113.334607 33.757519 18537587761;18537587762 []
公司企业;公司企业;公司企业 170000 永安信 光明路与姚电大道交叉口北150米 河南省 平顶山市 湛河区 113.288850 33.716310 [] []
公司企业;公司企业;公司企业 170000 大营印刷厂 [] 河南省 平顶山市 卫东区 113.345481 33.731326 [] []
公司企业;公司;公司 170200 平顶山碧桂园物业服务中心 南环路街道亚兴路与姚电大道交叉口 河南省 平顶山市 湛河区 113.297347 33.710799 [] []
公司企业;公司企业;公司企业 170000 太平洋顾问 建设路西生态园对面建宏国际5楼 河南省 平顶山市 湛河区 113.262398 33.742996 [] []
公司企业;公司企业;公司企业 170000 旭源不锈钢厂 平安大道南200米 河南省 平顶山市 新华区 113.257467 33.760758 [] []
公司企业;公司企业;公司企业 170000 東亿电子科技有限公司 [] 河南省 平顶山市 卫东区 113.359872 33.730254 13137754444 []
公司企业;公司企业;公司企业 170000 木器厂院 荆山路西50米 河南省 平顶山市 湛河区 113.313106 33.710082 [] []
公司企业;公司企业;公司企业 170000 好利来食品加工厂 凌云路化肥厂向东50米 河南省 平顶山市 湛河区 113.278629 33.727051 [] []
公司企业;公司;公司 170200 广通电力(平顶山市湛河区农村公路管理所东) 南外环路 河南省 平顶山市 湛河区 113.323667 33.709127 [] []
公司企业;公司;公司 170200 安盛天平平顶山中心支公司 姚电大道北50米 河南省 平顶山市 湛河区 113.295823 33.713928 [] []
公司企业;公司企业;公司企业 170000 北魏寨冷库 东环路街道东环路夏威夷养生广场 河南省 平顶山市 卫东区 113.348427 33.750427 [] []
公司企业;公司;公司 170200 好日子庆典礼仪婚礼策划 丰源路与建设路交叉口东南50米 河南省 平顶山市 新华区 113.307430 33.736425 13703757636 []
公司企业;公司企业;公司企业 170000 郑州园艺防腐木 平顶山贸易广场大转盘 河南省 平顶山市 卫东区 113.365693 33.731951 [] []
公司企业;公司企业;公司企业 170000 厦工GS服务中心 平安大道南50米 河南省 平顶山市 新华区 113.257385 33.762226 0375-8868678 []
公司企业;公司;公司 170200 平顶山市易佳化工有限公司 湛南路东段南2号院16号 河南省 平顶山市 湛河区 113.333413 33.726334 [] []
公司企业;公司企业;公司企业 170000 广州鸿福石膏制品厂 [] 河南省 平顶山市 卫东区 113.337268 33.752141 [] []
公司企业;公司;公司 170200 河南益宏嘉业置业有限公司 南环路街道南环路西段路南惠泽园小区77号楼 河南省 平顶山市 湛河区 113.283965 33.723585 [] []
公司企业;公司企业;公司企业 170000 平顶山混凝土轨枕工厂 新南环路 河南省 平顶山市 湛河区 113.268818 33.715338 [] []
公司企业;公司;公司 170200 平顶山市正瑞实业有限公司 南环路西段姚电水泥厂西北处 河南省 平顶山市 湛河区 113.242428 33.732488 0375-7338888;0375-8901568 []
公司企业;公司企业;公司企业 170000 伟业集团 育英路东100米 河南省 平顶山市 新华区 113.176253 33.783559 [] []
公司企业;工厂;工厂 170300 盛鑫电机厂 东环路西50米 河南省 平顶山市 卫东区 113.345097 33.757392 13503419668 []
公司企业;公司企业;公司企业 170000 好品海智中南运营中心 菊香路附近 河南省 平顶山市 新华区 113.157346 33.785076 [] []
公司企业;公司企业;公司企业 170000 龙鑫工贸 北环路北100米 河南省 平顶山市 卫东区 113.372162 33.767542 [] []
公司企业;公司;公司 170200 桦林 亚兴路西100米 河南省 平顶山市 湛河区 113.296950 33.718715 [] []
公司企业;公司企业;公司企业 170000 中创橡塑制品有限公司 九里山街道李堂村路北 河南省 平顶山市 湛河区 113.272016 33.719542 [] []
公司企业;公司;公司 170200 河南伟华安装租赁有限公司 S241(新南环路) 河南省 平顶山市 湛河区 113.270663 33.716130 15238038888 []
公司企业;公司企业;公司企业 170000 河南中高犬业 北环路北150米 河南省 平顶山市 卫东区 113.369498 33.768502 18848937777 []
公司企业;公司;公司 170200 平顶山市东顺食品有限公司 建设路东段贸易广场西区四街A20-A22 河南省 平顶山市 卫东区 113.364815 33.730698 0375-7019199;0375-2229787;13603750079 []
公司企业;公司企业;公司企业 170000 鹰城煤炭化验 平安大道北50米 河南省 平顶山市 卫东区 113.364909 33.750352 [] []
公司企业;公司企业;公司企业 170000 春诚食品厂 叶宝路南200米 河南省 平顶山市 湛河区 113.358698 33.714934 [] []
公司企业;公司;公司 170200 河南宏盛建设集团 平宝大道北100米 河南省 平顶山市 新华区 113.169272 33.781356 [] []
公司企业;公司企业;公司企业 170000 赛伟园林 滨湖管委会长安大道育英路交叉口 河南省 平顶山市 新华区 113.173063 33.768498 0375-7035158 []
公司企业;公司企业;公司企业 170000 湛河区富豪机械加工厂 南环路艳萍纸业包装东北300米 河南省 平顶山市 湛河区 113.345214 33.706726 15136988131 []
公司企业;公司企业;公司企业 170000 燃灰硫电运班 南环路 河南省 平顶山市 湛河区 113.251945 33.735585 [] []
公司企业;公司;商业贸易 170207 平顶山市中坤商贸有限公司 南环路街道南环路阳光奥体健身中心二楼 河南省 平顶山市 湛河区 113.317747 33.719989 [] []
公司企业;公司;公司 170200 平高集团智能电气 复兴路与翠竹路口平高西区 河南省 平顶山市 新华区 113.163621 33.790484 [] []
公司企业;公司企业;公司企业 170000 美固利尔 公正路东50米 河南省 平顶山市 新华区 113.200723 33.760051 [] []
公司企业;公司;公司 170200 平顶山市光明彩印有限公司 西高皇街道建设路西段焦店镇政府东20米 河南省 平顶山市 湛河区 113.248352 33.749711 0375-4961538;0375-2200028 []
公司企业;公司企业;公司企业 170000 厦鹰水务 和谐路与祥云路交叉口荣邦大厦8楼 河南省 平顶山市 新华区 113.201219 33.766718 [] []
公司企业;公司;公司 170200 河南汇珍源食品有限公司 [] 河南省 平顶山市 新华区 113.234070 33.773683 [] []
公司企业;公司;公司 170200 中国平煤神马集团保卫处 平安大道 河南省 平顶山市 新华区 113.306245 33.749128 [] []
公司企业;公司;公司 170200 河南汉利兴实业有限公司 光明路与联盟路交叉口东北50米 河南省 平顶山市 新华区 113.293850 33.743228 [] []
公司企业;公司;公司 170200 大圣电子商务集团有限公司 新南环路西50米 河南省 平顶山市 湛河区 113.255100 33.722797 [] []
公司企业;公司企业;公司企业 170000 瑞元面粉厂 [] 河南省 平顶山市 新华区 113.097527 33.778716 13523267725 []
公司企业;公司企业;公司企业 170000 万利华电力 [] 河南省 平顶山市 湛河区 113.262669 33.690297 0375-2217008 []
公司企业;公司企业;公司企业 170000 制帽一厂 伟太纺织品有限公司 河南省 平顶山市 新华区 113.177511 33.782354 [] []
公司企业;公司企业;公司企业 170000 首翔电子 夏耘路1号中兴科技产业园 河南省 平顶山市 新华区 113.148394 33.793006 [] []
公司企业;公司;商业贸易 170207 平顶山市双永贸易有限公司 新南环路白龟山水库东北500米 河南省 平顶山市 湛河区 113.255029 33.722910 [] []
公司企业;公司;公司 170200 河南中平自动化有限公司 矿工东路总机厂15号楼 河南省 平顶山市 卫东区 113.344961 33.740858 [] []
公司企业;公司;公司 170200 姚孟电力天源绿科发展有限公司 姚电大道南150米 河南省 平顶山市 湛河区 113.253868 33.732061 [] []
公司企业;公司;公司 170200 河南佰仕达实业有限公司 平安大道与总库路交叉口西150米 河南省 平顶山市 卫东区 113.327367 33.749854 [] []
公司企业;公司;公司 170200 河南中平自动化有限公司 S236(北环路) 河南省 平顶山市 卫东区 113.327282 33.757241 [] []
公司企业;公司;公司 170200 平顶山市恒众实业有限公司 轻工路街道诚朴路与东风路交叉口北300米 河南省 平顶山市 湛河区 113.331561 33.725263 [] []
公司企业;公司;公司 170200 居之宝装饰工程有限公司 平安大道北50米 河南省 平顶山市 卫东区 113.336956 33.749948 [] []
公司企业;公司;公司 170200 平顶山市自来水公司工程处 光明路188号附近 河南省 平顶山市 新华区 113.292939 33.732089 [] []
公司企业;公司企业;公司企业 170000 平顶山启诚机械加工厂 四矿路北100米 河南省 平顶山市 湛河区 113.242110 33.724399 [] []
公司企业;公司;公司 170200 河南荣发装饰工程有限公司 湛河南路中段鑫基碧水蓝天临街楼A座1单元27层 河南省 平顶山市 湛河区 113.305848 33.727807 13507627660 []
公司企业;公司;公司 170200 平顶山宝创置业有限公司 长安大道与公正路交叉口向南800米 河南省 平顶山市 新华区 113.198001 33.757586 [] []
公司企业;公司;公司 170200 河南中平川仪电气有限公司 高新技术开发区金标路青铜街9号 河南省 平顶山市 卫东区 113.380714 33.731152 [] []
公司企业;公司;公司 170200 平顶山平东热电有限公司 建设路856号 河南省 平顶山市 卫东区 113.343546 33.734315 [] []
公司企业;公司;公司 170200 平顶山燃气有限责任公司 长安大道与和谐路交叉口豫达未来大酒店附近 河南省 平顶山市 新华区 113.201300 33.764075 [] []
公司企业;公司企业;公司企业 170000 辛北冰提葡萄园 [] 河南省 平顶山市 卫东区 113.444209 33.743374 13721880801 []
公司企业;公司企业;公司企业 170000 辛店葡萄园 [] 河南省 平顶山市 卫东区 113.443674 33.742768 [] []
公司企业;公司;商业贸易 170207 平顶山市出新工贸有限公司 姚电大道一中西500米 河南省 平顶山市 湛河区 113.279837 33.718535 [] []
公司企业;公司企业;公司企业 170000 德诚物业 湖滨路街道崇文路北段平煤新城小区德诚物业伟太公司东门公交站位置对面平煤集团新城小区 河南省 平顶山市 新华区 113.182639 33.782791 [] []
公司企业;公司企业;公司企业 170000 城郊粮库 建设路街道建设路东段 河南省 平顶山市 卫东区 113.406971 33.731770 [] []
公司企业;公司企业;公司企业 170000 平顶山市过梁总厂 241省道西50米 河南省 平顶山市 新华区 113.131047 33.796738 13937594212 []
公司企业;公司;公司 170200 铁塔公司 荣邦大厦11楼 河南省 平顶山市 新华区 113.200851 33.766842 [] []
公司企业;公司;公司|风景名胜;风景名胜;风景名胜 170200|110200 梦幻魔术大观园文化发展有限公司 030县道东50米 河南省 平顶山市 宝丰县 113.037592 33.967439 [] []
公司企业;公司;公司 170200 平顶山应急发电救援中心 矿工路南50米 河南省 平顶山市 卫东区 113.358539 33.740634 [] []
公司企业;公司;公司 170200 神马建工集团 应滨管委会平顶山移动公司 河南省 平顶山市 新华区 113.163927 33.772879 [] []
公司企业;公司;公司 170200 平顶山市慧采矿业有限公司 光明路与姚电大道交叉口北150米 河南省 平顶山市 湛河区 113.288684 33.716380 [] []
公司企业;公司企业;公司企业 170000 真空胎 G311号(徐峡线) 河南省 平顶山市 卫东区 113.422607 33.727025 [] []
公司企业;公司;公司 170200 河南千山秀园林绿化工程有限公司 光明路与湛南路交叉口常绿商务大厦4楼 河南省 平顶山市 湛河区 113.291707 33.729502 [] []
公司企业;公司;公司 170200 河南顺鹰市政工程有限公司 西市场街道凌云路佳田塞纳城路北50米 河南省 平顶山市 新华区 113.279408 33.749128 [] []
公司企业;公司;公司 170200 平顶山市赤龙工贸有限公司 城乡路与神马大道交叉口西北50米 河南省 平顶山市 湛河区 113.316196 33.718638 [] []
公司企业;公司;公司 170200 河南润泽园餐饮管理有限公司 凌云路与西苑路交叉口东南150米 河南省 平顶山市 湛河区 113.279260 33.727224 [] []
公司企业;公司;公司 170200 平顶山市德胜餐饮有限公司 开源路东50米 河南省 平顶山市 湛河区 113.307512 33.720783 [] []
公司企业;公司;公司 170200 平顶山市泰平液化气有限公司 新南环路北100米 河南省 平顶山市 湛河区 113.302372 33.709403 [] []
公司企业;公司企业;公司企业 170000 河南竹之源酒业有限公司 八中北街与开源路交叉口西50米 河南省 平顶山市 新华区 113.308744 33.734304 [] []
公司企业;公司;广告装饰 170201 青木创意空间家居设计工作室 曙光街街道光明路与湛北路交叉口西200米路北 河南省 平顶山市 新华区 113.289595 33.731465 [] []
公司企业;公司;商业贸易 170207 平顶山市海洋商贸有限公司 广胜巷与矿工路交叉口北50米 河南省 平顶山市 卫东区 113.318238 33.743991 [] []
公司企业;公司;公司 170200 平顶山市森城商贸有限公司 湛河南路南50米 河南省 平顶山市 湛河区 113.281323 33.729527 [] []
公司企业;公司;公司 170200 平顶山市恒瑞置业有限公司 祥云路湖光花园湖光明珠 河南省 平顶山市 新华区 113.185804 33.767155 [] []
公司企业;公司;公司 170200 单边电子科技服务有限公司 光明路与姚电大道交叉口北150米 河南省 平顶山市 湛河区 113.288850 33.716310 [] []
公司企业;公司;公司 170200 河南科维达工程管理有限责任公司 湛南路附近 河南省 平顶山市 湛河区 113.334613 33.720924 [] []
公司企业;公司企业;公司企业 170000 瓦力工厂机器人构建中心 联盟鑫城东侧商铺二楼 河南省 平顶山市 新华区 113.301949 33.742830 [] []
公司企业;公司;公司 170200 平顶山市新中州实业有限公司 北渡镇光明路与新南环路交叉口向西200米路南 河南省 平顶山市 湛河区 113.281539 33.712431 0375-2363111 []
公司企业;公司;公司 170200 中山市英为拓电器有限公司 新华路南段1号 河南省 平顶山市 湛河区 113.320606 33.724607 [] []
公司企业;公司企业;公司企业 170000 乐高活动中心机器人高手 平顶山中心路广厦商务中心12楼 河南省 平顶山市 新华区 113.306430 33.738393 0375-3692200 []
